name,value,year,lastValue,rank,image,largeDate,country
Kyle Beckerman,34.000,2007,25.000,38,https://images.mlssoccer.com/image/private/t_thumb_squared/f_png/prd-league/q0ffvm1ne5ogrgqygkim.png,2007,KyleBeckerman
Kyle Beckerman,34.250,2007.05,34.000,0,https://images.mlssoccer.com/image/private/t_thumb_squared/f_png/prd-league/q0ffvm1ne5ogrgqygkim.png,2007,KyleBeckerman
Kyle Beckerman,34.500,2007.1,34.250,0,https://images.mlssoccer.com/image/private/t_thumb_squared/f_png/prd-league/q0ffvm1ne5ogrgqygkim.png,2007,KyleBeckerman
Kyle Beckerman,34.750,2007.15,34.500,0,https://images.mlssoccer.com/image/private/t_thumb_squared/f_png/prd-league/q0ffvm1ne5ogrgqygkim.png,2007,KyleBeckerman
Kyle Beckerman,35.000,2007.2,34.750,0,https://images.mlssoccer.com/image/private/t_thumb_squared/f_png/prd-league/q0ffvm1ne5ogrgqygkim.png,2007,KyleBeckerman
Kyle Beckerman,35.250,2007.25,35.000,0,https://images.mlssoccer.com/image/private/t_thumb_squared/f_png/prd-league/q0ffvm1ne5ogrgqygkim.png,2007,KyleBeckerman
Kyle Beckerman,35.500,2007.3,35.250,0,https://images.mlssoccer.com/image/private/t_thumb_squared/f_png/prd-league/q0ffvm1ne5ogrgqygkim.png,2007,KyleBeckerman
Kyle Beckerman,35.750,2007.35,35.500,0,https://images.mlssoccer.com/image/private/t_thumb_squared/f_png/prd-league/q0ffvm1ne5ogrgqygkim.png,2007,KyleBeckerman
Kyle Beckerman,36.000,2007.4,35.750,0,https://images.mlssoccer.com/image/private/t_thumb_squared/f_png/prd-league/q0ffvm1ne5ogrgqygkim.png,2007,KyleBeckerman
Kyle Beckerman,36.250,2007.45,36.000,0,https://images.mlssoccer.com/image/private/t_thumb_squared/f_png/prd-league/q0ffvm1ne5ogrgqygkim.png,2007,KyleBeckerman
Kyle Beckerman,36.500,2007.5,36.250,0,https://images.mlssoccer.com/image/private/t_thumb_squared/f_png/prd-league/q0ffvm1ne5ogrgqygkim.png,2007,KyleBeckerman
Kyle Beckerman,36.750,2007.55,36.500,0,https://images.mlssoccer.com/image/private/t_thumb_squared/f_png/prd-league/q0ffvm1ne5ogrgqygkim.png,2007,KyleBeckerman
